[2026-03-06 07:25:44] ENGINE STARTED | MODE: PAPER
[2026-03-06 07:32:27] ENGINE STARTED | MODE: PAPER
[2026-03-06 07:32:45] ENGINE STARTED | MODE: PAPER
[2026-03-06 09:42:20] ENGINE STARTED | MODE: PAPER
[2026-03-06 09:50:53] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:02:08] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:08:10] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:18:05] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:46:42] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:51:55] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:59:45] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:07:49] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:18:54] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:19:49] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:23:14] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:25:15] ENGINE STARTED | MODE: PAPER
[2026-03-06 17:45:01] PAPER SELL PRESTIGE Entry:1409.6 SL:1420.2 Target:1374.4

[2026-03-06 17:45:01] PAPER SELL TATAPOWER Entry:350.0 SL:352.6 Target:341.25

[2026-03-06 17:45:01] PAPER SELL ADANIGREEN Entry:885.8 SL:892.45 Target:863.65

[2026-03-06 17:45:01] PAPER SELL POLYCAB Entry:6963.0 SL:7015.0 Target:6789.0

[2026-03-06 17:45:01] PAPER BUY RECLTD Entry:368.85 SL:366.1 Target:378.05

[2026-03-06 17:45:02] PAPER BUY TECHM Entry:1704.1 SL:1691.3 Target:1746.7

[2026-03-06 17:45:02] PAPER BUY VEDL Entry:692.9 SL:687.7 Target:710.2

[2026-03-06 17:45:02] PAPER SELL AMBER Entry:5685.0 SL:5727.5 Target:5543.0

[2026-03-06 17:45:02] PAPER SELL HDFCLIFE Entry:717.75 SL:723.15 Target:699.8

[2026-03-06 17:45:02] PAPER BUY HINDALCO Entry:959.1 SL:951.9 Target:983.1

[2026-03-06 17:45:02] PAPER SELL TIINDIA Entry:2261.3 SL:2278.3 Target:2204.8

[2026-03-06 17:45:02] PAPER SELL MARICO Entry:747.0 SL:752.6 Target:728.3

[2026-03-06 17:45:02] PAPER SELL HDFCAMC Entry:2491.4 SL:2510.1 Target:2429.1

[2026-03-06 17:45:02] PAPER SELL ICICIGI Entry:1809.8 SL:1823.4 Target:1764.6

[2026-03-06 17:45:03] PAPER BUY COALINDIA Entry:424.6 SL:421.4 Target:435.2

[2026-03-06 17:45:03] PAPER SELL COFORGE Entry:1670.2 SL:1682.7 Target:1628.4

[2026-03-06 17:45:03] PAPER SELL JSWENERGY Entry:487.25 SL:490.9 Target:475.05

[2026-03-06 17:45:03] PAPER SELL DMART Entry:3705.7 SL:3733.5 Target:3613.1

[2026-03-06 17:45:03] PAPER SELL GODREJPROP Entry:1602.0 SL:1614.0 Target:1562.0

[2026-03-06 17:45:03] PAPER SELL RELIANCE Entry:1399.3 SL:1409.8 Target:1364.3

[2026-03-06 17:45:03] PAPER BUY NTPC Entry:344.0 SL:341.4 Target:352.6

[2026-03-06 17:45:04] PAPER SELL TRENT Entry:3791.1 SL:3819.5 Target:3696.3

[2026-03-06 17:45:04] PAPER SELL BIOCON Entry:371.65 SL:374.45 Target:362.35

[2026-03-06 17:45:04] PAPER SELL HDFCBANK Entry:916.65 SL:923.5 Target:893.75

[2026-03-06 17:45:05] PAPER SELL BHARTIARTL Entry:1999.6 SL:2014.6 Target:1949.6

[2026-03-06 17:45:05] PAPER SELL LT Entry:3766.5 SL:3794.7 Target:3672.3

[2026-03-06 17:45:05] PAPER BUY HINDUNILVR Entry:2402.6 SL:2384.6 Target:2462.7

[2026-03-06 17:45:05] PAPER SELL BAJAJFINSV Entry:1978.1 SL:1992.9 Target:1928.6

[2026-03-06 17:45:05] PAPER SELL BDL Entry:1438.6 SL:1449.4 Target:1402.6

[2026-03-06 17:45:05] PAPER SELL SIEMENS Entry:2913.3 SL:2935.1 Target:2840.5

[2026-03-06 17:45:05] PAPER SELL CAMS Entry:705.5 SL:710.8 Target:687.85

[2026-03-06 17:45:05] PAPER SELL ABB Entry:4738.5 SL:4774.0 Target:4620.0

[2026-03-06 17:45:05] PAPER SELL AMBUJACEM Entry:541.25 SL:545.3 Target:527.7

[2026-03-06 17:45:05] PAPER BUY PFC Entry:369.9 SL:367.15 Target:379.15

[2026-03-06 17:45:06] PAPER SELL ICICIPRULI Entry:646.7 SL:651.55 Target:630.55

[2026-03-06 17:45:06] PAPER SELL MAXHEALTH Entry:994.3 SL:1001.8 Target:969.4

[2026-03-06 17:45:06] PAPER BUY SHRIRAMFIN Entry:1012.3 SL:1004.7 Target:1037.6

[2026-03-06 17:45:06] PAPER BUY TITAN Entry:4040.3 SL:4010.0 Target:4141.3

[2026-03-06 17:45:07] PAPER SELL ASTRAL Entry:1404.5 SL:1415.0 Target:1369.4

[2026-03-06 17:45:07] PAPER SELL INDHOTEL Entry:648.6 SL:653.45 Target:632.4

[2026-03-06 17:45:08] PAPER SELL KAYNES Entry:3502.0 SL:3528.3 Target:3414.4

[2026-03-06 17:45:08] PAPER BUY ALKEM Entry:5787.5 SL:5744.0 Target:5932.0

[2026-03-06 17:45:08] PAPER SELL DIVISLAB Entry:6050.5 SL:6096.0 Target:5899.0

[2026-03-06 17:45:09] PAPER SELL TORNTPOWER Entry:1306.6 SL:1316.4 Target:1273.9

[2026-03-06 17:45:09] PAPER SELL TATACONSUM Entry:1173.9 SL:1182.7 Target:1144.6

[2026-03-06 17:45:10] PAPER SELL HINDPETRO Entry:424.2 SL:427.4 Target:413.6

[2026-03-06 17:45:10] PAPER SELL INDUSTOWER Entry:416.7 SL:419.85 Target:406.3

[2026-03-06 17:45:11] PAPER SELL AUROPHARMA Entry:1141.4 SL:1150.0 Target:1112.9

[2026-03-06 17:45:11] PAPER BUY ABCAPITAL Entry:357.9 SL:355.2 Target:366.85

[2026-03-06 17:45:12] PAPER SELL BHARATFORG Entry:1423.0 SL:1433.7 Target:1387.4

[2026-03-06 17:45:12] PAPER SELL DLF Entry:607.9 SL:612.45 Target:592.7

[2026-03-06 17:45:12] PAPER SELL NAUKRI Entry:1316.6 SL:1326.5 Target:1283.7

[2026-03-06 17:45:12] PAPER SELL OBEROIRLTY Entry:1468.0 SL:1479.0 Target:1431.3

[2026-03-06 17:45:12] PAPER SELL BAJFINANCE Entry:937.85 SL:944.9 Target:914.4

[2026-03-06 17:45:13] PAPER SELL KALYANKJIL Entry:369.5 SL:372.25 Target:360.25

[2026-03-06 17:45:13] PAPER SELL BRITANNIA Entry:5881.5 SL:5925.5 Target:5734.5

[2026-03-06 17:45:13] PAPER SELL TMPV Entry:344.8 SL:347.4 Target:336.2

[2026-03-06 17:45:13] PAPER SELL EXIDEIND Entry:331.45 SL:333.95 Target:323.15

[2026-03-06 17:45:13] PAPER SELL LICHSGFIN Entry:514.4 SL:518.25 Target:501.55

[2026-03-06 17:45:14] PAPER SELL SBICARD Entry:783.0 SL:788.85 Target:763.4

[2026-03-06 17:45:14] PAPER SELL KFINTECH Entry:1031.2 SL:1038.95 Target:1005.4

[2026-03-06 17:45:14] PAPER SELL BPCL Entry:344.5 SL:347.1 Target:335.9

[2026-03-06 17:45:15] PAPER SELL LUPIN Entry:2145.2 SL:2161.3 Target:2091.6

[2026-03-06 17:45:15] PAPER BUY HCLTECH Entry:1717.0 SL:1704.1 Target:1759.9

[2026-03-06 17:45:15] PAPER SELL PIDILITIND Entry:1441.7 SL:1452.5 Target:1405.7

[2026-03-06 17:45:16] PAPER SELL ADANIENT Entry:2053.0 SL:2068.4 Target:2001.7

[2026-03-06 17:45:17] PAPER BUY OIL Entry:437.35 SL:434.05 Target:448.3

[2026-03-06 17:45:19] PAPER SELL LICI Entry:815.05 SL:821.15 Target:794.65

[2026-03-06 17:45:20] PAPER SELL CDSL Entry:1353.3 SL:1363.4 Target:1319.5

[2026-03-06 17:45:20] PAPER SELL PGEL Entry:525.6 SL:529.55 Target:512.45

[2026-03-06 17:45:22] PAPER SELL KPITTECH Entry:1103.5 SL:1111.8 Target:1075.9

[2026-03-06 17:45:22] PAPER SELL HAL Entry:4310.2 SL:4342.5 Target:4202.4

[2026-03-06 17:45:22] PAPER SELL IRCTC Entry:625.65 SL:630.35 Target:610.0

[2026-03-06 17:45:23] PAPER SELL M&M Entry:3548.5 SL:3575.1 Target:3459.8

[2026-03-06 17:45:23] PAPER SELL CIPLA Entry:1358.7 SL:1368.9 Target:1324.7

[2026-03-06 17:45:24] PAPER SELL MFSL Entry:1608.9 SL:1621.0 Target:1568.7

[2026-03-06 17:45:24] PAPER SELL UNITDSPR Entry:1342.6 SL:1352.7 Target:1309.0

[2026-03-06 17:45:24] PAPER SELL CONCOR Entry:487.45 SL:491.1 Target:475.25

[2026-03-06 17:45:34] ===== DAILY SUMMARY =====
[2026-03-06 17:45:34] Total Trades   : 97  (Buy: 18  Sell: 79)
Wins / Losses  : 495 W / 838 L  |  Win Rate: 510.3%
Stop Loss Hits : 24
Trailing SL    : 15
Target Hits    : 15
Final PnL      : +10434.40

[2026-03-06 17:49:19] PAPER SELL TCS Entry:3133.9 SL:3157.4 Target:3055.6

[2026-03-06 17:49:19] PAPER SELL JUBLFOOD Entry:490.0 SL:493.7 Target:477.75

[2026-03-06 17:49:19] PAPER SELL PNBHOUSING Entry:805.4 SL:811.45 Target:785.25

[2026-03-06 17:49:19] PAPER SELL SWIGGY Entry:310.0 SL:312.35 Target:302.25

[2026-03-06 17:49:19] PAPER BUY TECHM Entry:1713.0 SL:1700.2 Target:1755.8

[2026-03-06 17:49:19] PAPER SELL DELHIVERY Entry:384.15 SL:387.05 Target:374.55

[2026-03-06 17:49:19] PAPER SELL ICICIPRULI Entry:635.25 SL:640.0 Target:619.35

[2026-03-06 17:49:19] PAPER SELL KALYANKJIL Entry:363.9 SL:366.65 Target:354.8

[2026-03-06 17:49:20] PAPER SELL INDHOTEL Entry:640.55 SL:645.35 Target:624.55

[2026-03-06 17:49:20] PAPER SELL KAYNES Entry:3355.2 SL:3380.4 Target:3271.3

[2026-03-06 17:49:20] PAPER SELL LICHSGFIN Entry:503.75 SL:507.55 Target:491.15

[2026-03-06 17:49:20] PAPER SELL TVSMOTOR Entry:3532.0 SL:3558.5 Target:3443.7

[2026-03-06 17:49:20] PAPER SELL MFSL Entry:1591.0 SL:1602.9 Target:1551.2

[2026-03-06 17:49:20] PAPER SELL PRESTIGE Entry:1373.2 SL:1383.5 Target:1338.9

[2026-03-06 17:49:21] PAPER BUY LUPIN Entry:2159.9 SL:2143.7 Target:2213.9

[2026-03-06 17:49:21] PAPER SELL AUBANK Entry:960.75 SL:967.95 Target:936.75

[2026-03-06 17:49:21] PAPER BUY MUTHOOTFIN Entry:3880.8 SL:3851.7 Target:3977.8

[2026-03-06 17:49:21] PAPER BUY OIL Entry:442.2 SL:438.9 Target:453.25

[2026-03-06 17:49:22] PAPER SELL SRF Entry:2699.9 SL:2720.1 Target:2632.4

[2026-03-06 17:49:23] PAPER SELL ICICIBANK Entry:1335.4 SL:1345.4 Target:1302.0

[2026-03-06 17:49:23] PAPER SELL BAJFINANCE Entry:923.0 SL:929.9 Target:899.9

[2026-03-06 17:49:23] PAPER BUY SBIN Entry:1041.4 SL:1033.6 Target:1067.4

[2026-03-06 17:49:23] PAPER BUY HCLTECH Entry:1720.7 SL:1707.8 Target:1763.7

[2026-03-06 17:49:24] PAPER SELL BLUESTARCO Entry:1689.5 SL:1702.2 Target:1647.3

[2026-03-06 17:49:24] PAPER SELL IRCTC Entry:611.9 SL:616.5 Target:596.6

[2026-03-06 17:49:25] PAPER SELL INDUSINDBK Entry:886.1 SL:892.75 Target:863.95

[2026-03-06 17:49:25] PAPER SELL CIPLA Entry:1302.2 SL:1312.0 Target:1269.6

[2026-03-06 17:49:26] PAPER SELL TATATECH Entry:651.05 SL:655.95 Target:634.75

[2026-03-06 17:49:26] PAPER SELL HEROMOTOCO Entry:5341.0 SL:5381.0 Target:5207.5

[2026-03-06 17:49:26] PAPER SELL PERSISTENT Entry:6103.5 SL:6149.3 Target:5950.9

[2026-03-06 17:49:26] PAPER SELL VBL Entry:470.7 SL:474.25 Target:458.95

[2026-03-06 17:49:26] PAPER SELL ASIANPAINT Entry:2694.9 SL:2715.1 Target:2627.5

[2026-03-06 17:49:26] PAPER SELL BAJAJFINSV Entry:1947.5 SL:1962.1 Target:1898.8

[2026-03-06 17:49:26] PAPER SELL CHOLAFIN Entry:1642.1 SL:1654.4 Target:1601.0

[2026-03-06 17:49:26] PAPER SELL PIDILITIND Entry:1440.5 SL:1451.3 Target:1404.5

[2026-03-06 17:49:26] PAPER SELL BIOCON Entry:364.5 SL:367.25 Target:355.4

[2026-03-06 17:49:26] PAPER SELL RVNL Entry:323.05 SL:325.45 Target:314.95

[2026-03-06 17:49:26] PAPER SELL ABB Entry:4665.0 SL:4700.0 Target:4548.5

[2026-03-06 17:49:27] PAPER SELL PGEL Entry:507.35 SL:511.15 Target:494.65

[2026-03-06 17:49:27] PAPER SELL BHARATFORG Entry:1408.3 SL:1418.9 Target:1373.1

[2026-03-06 17:49:27] PAPER SELL KEI Entry:3786.0 SL:3814.5 Target:3691.5

[2026-03-06 17:49:27] PAPER SELL AUROPHARMA Entry:1123.5 SL:1131.9 Target:1095.4

[2026-03-06 17:49:27] PAPER SELL MARICO Entry:741.45 SL:747.0 Target:722.9

[2026-03-06 17:49:27] PAPER SELL RECLTD Entry:360.45 SL:363.15 Target:351.45

[2026-03-06 17:49:27] PAPER SELL ITC Entry:314.6 SL:316.95 Target:306.75

[2026-03-06 17:49:28] PAPER SELL FORTIS Entry:838.7 SL:845.0 Target:817.75

[2026-03-06 17:49:28] PAPER SELL TATAELXSI Entry:5370.5 SL:5410.8 Target:5236.2

[2026-03-06 17:49:28] PAPER SELL DMART Entry:3645.8 SL:3673.1 Target:3554.7

[2026-03-06 17:49:30] PAPER SELL NAUKRI Entry:1280.8 SL:1290.4 Target:1248.8

[2026-03-06 17:49:30] PAPER BUY NESTLEIND Entry:1301.8 SL:1292.0 Target:1334.3

[2026-03-06 17:49:31] PAPER SELL OBEROIRLTY Entry:1442.0 SL:1452.8 Target:1406.0

[2026-03-06 17:49:31] PAPER SELL HDFCAMC Entry:2416.3 SL:2434.4 Target:2355.9

[2026-03-06 17:49:31] PAPER SELL TMPV Entry:342.15 SL:344.7 Target:333.6

[2026-03-06 17:49:35] PAPER SELL PAYTM Entry:1126.0 SL:1134.4 Target:1097.8

[2026-03-06 17:49:35] PAPER SELL PIIND Entry:3147.7 SL:3171.3 Target:3069.0

[2026-03-06 17:49:37] PAPER SELL CUMMINSIND Entry:3914.4 SL:3943.8 Target:3816.5

[2026-03-06 17:49:37] PAPER SELL LODHA Entry:891.8 SL:898.5 Target:869.5

[2026-03-06 17:49:37] PAPER SELL KPITTECH Entry:1098.4 SL:1106.65 Target:1070.95

[2026-03-06 17:49:38] PAPER SELL HAVELLS Entry:1280.0 SL:1289.6 Target:1248.0

[2026-03-06 17:49:39] PAPER SELL SIEMENS Entry:2874.1 SL:2895.7 Target:2802.2

[2026-03-06 17:49:42] PAPER SELL SBICARD Entry:766.55 SL:772.3 Target:747.4

[2026-03-06 17:49:43] PAPER SELL TITAN Entry:3977.1 SL:4006.9 Target:3877.7

[2026-03-06 17:49:44] PAPER SELL ABCAPITAL Entry:344.25 SL:346.85 Target:335.65

[2026-03-06 17:49:53] ===== DAILY SUMMARY =====
[2026-03-06 17:49:53] Total Trades   : 63  (Buy: 7  Sell: 56)
Wins / Losses  : 510 W / 886 L  |  Win Rate: 809.5%
Stop Loss Hits : 39
Trailing SL    : 18
Target Hits    : 1
Final PnL      : -5025.10

[2026-03-06 17:51:46] PAPER SELL DRREDDY Entry:1236.8 SL:1246.1 Target:1205.9

[2026-03-06 17:51:46] PAPER BUY INDUSTOWER Entry:425.95 SL:422.75 Target:436.6

[2026-03-06 17:51:46] PAPER SELL ADANIENSOL Entry:839.0 SL:845.3 Target:818.0

[2026-03-06 17:51:46] PAPER SELL GLENMARK Entry:1996.9 SL:2011.9 Target:1947.0

[2026-03-06 17:51:46] PAPER SELL CHOLAFIN Entry:1638.2 SL:1650.5 Target:1597.2

[2026-03-06 17:51:46] PAPER SELL TVSMOTOR Entry:3536.0 SL:3562.5 Target:3447.6

[2026-03-06 17:51:46] PAPER SELL ADANIENT Entry:1952.2 SL:1966.8 Target:1903.4

[2026-03-06 17:51:46] PAPER SELL BHARTIARTL Entry:1967.4 SL:1982.2 Target:1918.2

[2026-03-06 17:51:46] PAPER BUY RECLTD Entry:366.0 SL:363.25 Target:375.15

[2026-03-06 17:51:46] PAPER BUY SBILIFE Entry:2049.1 SL:2033.7 Target:2100.3

[2026-03-06 17:51:46] PAPER BUY NESTLEIND Entry:1305.6 SL:1295.8 Target:1338.2

[2026-03-06 17:51:46] PAPER SELL PIDILITIND Entry:1432.9 SL:1443.6 Target:1397.1

[2026-03-06 17:51:46] PAPER SELL EICHERMOT Entry:6994.0 SL:7046.5 Target:6819.0

[2026-03-06 17:51:47] PAPER SELL HDFCLIFE Entry:721.7 SL:727.1 Target:703.65

[2026-03-06 17:51:47] PAPER SELL ZYDUSLIFE Entry:888.05 SL:894.7 Target:865.85

[2026-03-06 17:51:47] PAPER BUY JINDALSTEL Entry:1087.6 SL:1079.4 Target:1114.8

[2026-03-06 17:51:47] PAPER BUY BEL Entry:422.75 SL:419.6 Target:433.3

[2026-03-06 17:51:47] PAPER SELL MARICO Entry:740.45 SL:746.0 Target:721.95

[2026-03-06 17:51:47] PAPER BUY COALINDIA Entry:432.9 SL:429.65 Target:443.7

[2026-03-06 17:51:47] PAPER BUY DELHIVERY Entry:404.05 SL:401.0 Target:414.15

[2026-03-06 17:51:48] PAPER BUY MPHASIS Entry:2827.1 SL:2805.9 Target:2897.8

[2026-03-06 17:51:48] PAPER SELL EXIDEIND Entry:322.65 SL:325.05 Target:314.6

[2026-03-06 17:51:48] PAPER SELL HDFCAMC Entry:2430.6 SL:2448.8 Target:2369.8

[2026-03-06 17:51:48] PAPER SELL PREMIERENE Entry:707.05 SL:712.35 Target:689.35

[2026-03-06 17:51:49] PAPER SELL KPITTECH Entry:1102.1 SL:1110.35 Target:1074.55

[2026-03-06 17:51:49] PAPER SELL SUNPHARMA Entry:1621.9 SL:1634.1 Target:1581.4

[2026-03-06 17:51:49] PAPER SELL BRITANNIA Entry:5834.5 SL:5878.5 Target:5688.5

[2026-03-06 17:51:50] PAPER SELL RVNL Entry:326.6 SL:329.05 Target:318.45

[2026-03-06 17:51:50] PAPER SELL IRCTC Entry:611.3 SL:615.9 Target:596.0

[2026-03-06 17:51:50] PAPER SELL TATATECH Entry:650.7 SL:655.6 Target:634.45

[2026-03-06 17:51:50] PAPER SELL VBL Entry:464.3 SL:467.8 Target:452.7

[2026-03-06 17:51:50] PAPER SELL BHARATFORG Entry:1416.1 SL:1426.7 Target:1380.7

[2026-03-06 17:51:50] PAPER SELL DIVISLAB Entry:6080.0 SL:6125.5 Target:5928.0

[2026-03-06 17:51:50] PAPER SELL PNBHOUSING Entry:820.3 SL:826.45 Target:799.8

[2026-03-06 17:51:50] PAPER SELL HEROMOTOCO Entry:5362.5 SL:5402.5 Target:5228.5

[2026-03-06 17:51:50] PAPER SELL NAUKRI Entry:1267.7 SL:1277.2 Target:1236.0

[2026-03-06 17:51:50] PAPER SELL AMBUJACEM Entry:532.5 SL:536.5 Target:519.2

[2026-03-06 17:51:50] PAPER SELL JUBLFOOD Entry:487.0 SL:490.65 Target:474.8

[2026-03-06 17:51:51] PAPER SELL VOLTAS Entry:1336.9 SL:1346.9 Target:1303.5

[2026-03-06 17:51:51] PAPER SELL KALYANKJIL Entry:369.3 SL:372.05 Target:360.05

[2026-03-06 17:51:51] PAPER SELL HAVELLS Entry:1286.9 SL:1296.6 Target:1254.7

[2026-03-06 17:51:51] PAPER BUY HINDZINC Entry:723.55 SL:718.1 Target:741.65

[2026-03-06 17:51:52] PAPER SELL ITC Entry:313.25 SL:315.6 Target:305.4

[2026-03-06 17:51:52] PAPER SELL KFINTECH Entry:1014.6 SL:1022.2 Target:989.25

[2026-03-06 17:51:52] PAPER SELL POLICYBZR Entry:1608.5 SL:1620.6 Target:1568.3

[2026-03-06 17:51:52] PAPER SELL AMBER Entry:5525.0 SL:5566.5 Target:5387.0

[2026-03-06 17:51:52] PAPER SELL AUROPHARMA Entry:1123.0 SL:1131.4 Target:1094.9

[2026-03-06 17:51:52] PAPER SELL LAURUSLABS Entry:994.2 SL:1001.7 Target:969.3

[2026-03-06 17:51:53] PAPER BUY NTPC Entry:351.05 SL:348.4 Target:359.85

[2026-03-06 17:51:54] PAPER BUY SBIN Entry:1059.65 SL:1051.7 Target:1086.1

[2026-03-06 17:51:54] PAPER BUY APLAPOLLO Entry:2094.3 SL:2078.6 Target:2146.7

[2026-03-06 17:51:54] PAPER BUY BANKBARODA Entry:302.7 SL:300.45 Target:310.25

[2026-03-06 17:51:56] PAPER BUY INDIANB Entry:883.3 SL:876.7 Target:905.4

[2026-03-06 17:51:57] PAPER SELL ALKEM Entry:5706.0 SL:5749.0 Target:5563.5

[2026-03-06 17:51:58] PAPER SELL ABCAPITAL Entry:345.1 SL:347.7 Target:336.45

[2026-03-06 17:51:59] PAPER SELL PHOENIXLTD Entry:1729.1 SL:1742.1 Target:1685.9

[2026-03-06 17:51:59] PAPER SELL OBEROIRLTY Entry:1467.8 SL:1478.8 Target:1431.1

[2026-03-06 17:52:00] PAPER BUY INDUSINDBK Entry:899.0 SL:892.25 Target:921.45

[2026-03-06 17:52:02] PAPER SELL GRASIM Entry:2850.1 SL:2871.5 Target:2778.8

[2026-03-06 17:52:03] PAPER SELL LT Entry:3794.9 SL:3823.4 Target:3700.0

[2026-03-06 17:52:03] PAPER SELL TITAN Entry:3968.0 SL:3997.8 Target:3868.8

[2026-03-06 17:52:03] PAPER SELL AUBANK Entry:955.3 SL:962.45 Target:931.4

[2026-03-06 17:52:03] PAPER SELL BLUESTARCO Entry:1655.8 SL:1668.2 Target:1614.4

[2026-03-06 17:52:04] PAPER SELL BAJAJFINSV Entry:1921.5 SL:1935.9 Target:1873.5

[2026-03-06 17:52:04] PAPER SELL MAXHEALTH Entry:965.0 SL:972.2 Target:940.9

[2026-03-06 17:52:04] PAPER SELL DALBHARAT Entry:2082.6 SL:2098.2 Target:2030.5

[2026-03-06 17:52:05] PAPER SELL TMPV Entry:338.8 SL:341.35 Target:330.35

[2026-03-06 17:52:09] PAPER SELL PATANJALI Entry:498.3 SL:502.05 Target:485.85

[2026-03-06 17:52:20] ===== DAILY SUMMARY =====
[2026-03-06 17:52:20] Total Trades   : 68  (Buy: 16  Sell: 52)
Wins / Losses  : 526 W / 938 L  |  Win Rate: 773.5%
Stop Loss Hits : 30
Trailing SL    : 14
Target Hits    : 6
Final PnL      : -1092.30

[2026-03-06 17:54:13] PAPER SELL INDIGO Entry:4662.5 SL:4697.5 Target:4545.9

[2026-03-06 17:54:13] PAPER SELL MPHASIS Entry:2778.2 SL:2799.0 Target:2708.7

[2026-03-06 17:54:13] PAPER SELL ZYDUSLIFE Entry:885.0 SL:891.65 Target:862.9

[2026-03-06 17:54:13] PAPER SELL CDSL Entry:1343.5 SL:1353.6 Target:1309.9

[2026-03-06 17:54:13] PAPER BUY HINDZINC Entry:709.8 SL:704.5 Target:727.55

[2026-03-06 17:54:13] PAPER SELL ICICIPRULI Entry:638.85 SL:643.65 Target:622.9

[2026-03-06 17:54:13] PAPER SELL IRCTC Entry:621.25 SL:625.9 Target:605.7

[2026-03-06 17:54:13] PAPER SELL MAXHEALTH Entry:953.6 SL:960.8 Target:929.8

[2026-03-06 17:54:13] PAPER SELL PIIND Entry:3169.1 SL:3192.9 Target:3089.9

[2026-03-06 17:54:13] PAPER SELL CIPLA Entry:1315.0 SL:1324.9 Target:1282.1

[2026-03-06 17:54:13] PAPER SELL NAUKRI Entry:1281.5 SL:1291.1 Target:1249.5

[2026-03-06 17:54:13] PAPER SELL HAVELLS Entry:1280.3 SL:1289.9 Target:1248.3

[2026-03-06 17:54:13] PAPER SELL SUNPHARMA Entry:1598.2 SL:1610.2 Target:1558.2

[2026-03-06 17:54:13] PAPER SELL TITAN Entry:3907.4 SL:3936.7 Target:3809.7

[2026-03-06 17:54:13] PAPER SELL TRENT Entry:3828.4 SL:3857.1 Target:3732.7

[2026-03-06 17:54:13] PAPER SELL APOLLOHOSP Entry:6792.0 SL:6843.0 Target:6622.0

[2026-03-06 17:54:13] PAPER SELL BIOCON Entry:363.65 SL:366.4 Target:354.55

[2026-03-06 17:54:13] PAPER SELL GODREJCP Entry:1161.3 SL:1170.0 Target:1132.3

[2026-03-06 17:54:13] PAPER SELL POLICYBZR Entry:1642.4 SL:1654.7 Target:1601.3

[2026-03-06 17:54:13] PAPER SELL TATATECH Entry:654.7 SL:659.6 Target:638.35

[2026-03-06 17:54:13] PAPER SELL UPL Entry:709.75 SL:715.05 Target:692.0

[2026-03-06 17:54:14] PAPER SELL RELIANCE Entry:1393.5 SL:1404.0 Target:1358.7

[2026-03-06 17:54:14] PAPER BUY TORNTPOWER Entry:1343.4 SL:1333.3 Target:1377.0

[2026-03-06 17:54:14] PAPER SELL ITC Entry:312.8 SL:315.15 Target:305.0

[2026-03-06 17:54:14] PAPER SELL TCS Entry:3150.1 SL:3173.7 Target:3071.3

[2026-03-06 17:54:14] PAPER SELL VOLTAS Entry:1357.6 SL:1367.8 Target:1323.7

[2026-03-06 17:54:14] PAPER BUY SIEMENS Entry:2997.8 SL:2975.3 Target:3072.7

[2026-03-06 17:54:14] PAPER SELL KFINTECH Entry:1016.7 SL:1024.35 Target:991.3

[2026-03-06 17:54:14] PAPER SELL SYNGENE Entry:475.9 SL:479.45 Target:464.0

[2026-03-06 17:54:14] PAPER SELL KPITTECH Entry:1095.6 SL:1103.8 Target:1068.2

[2026-03-06 17:54:14] PAPER SELL TATAELXSI Entry:5338.5 SL:5378.5 Target:5205.0

[2026-03-06 17:54:14] PAPER SELL FORTIS Entry:839.35 SL:845.65 Target:818.35

[2026-03-06 17:54:15] PAPER BUY BANKBARODA Entry:308.8 SL:306.5 Target:316.5

[2026-03-06 17:54:15] PAPER BUY JSWSTEEL Entry:1232.0 SL:1222.8 Target:1262.8

[2026-03-06 17:54:15] PAPER SELL BLUESTARCO Entry:1700.3 SL:1713.1 Target:1657.8

[2026-03-06 17:54:15] PAPER SELL AMBUJACEM Entry:531.5 SL:535.5 Target:518.2

[2026-03-06 17:54:15] PAPER SELL HDFCBANK Entry:927.9 SL:934.85 Target:904.7

[2026-03-06 17:54:15] PAPER SELL NUVAMA Entry:1306.7 SL:1316.5 Target:1274.0

[2026-03-06 17:54:15] PAPER SELL TATACONSUM Entry:1115.2 SL:1123.6 Target:1087.3

[2026-03-06 17:54:15] PAPER SELL BAJAJFINSV Entry:1925.3 SL:1939.7 Target:1877.2

[2026-03-06 17:54:15] PAPER SELL BHARTIARTL Entry:1941.7 SL:1956.3 Target:1893.2

[2026-03-06 17:54:16] PAPER SELL TMPV Entry:336.8 SL:339.35 Target:328.4

